x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
2.364983573081192e-06,8.788856785762069e-05,0.001721706781549534,0.008187995965529379,5.873667471698009e-05,0.0015201728079082466,0.015073096051095065,-0.016653399783612615,0.0011822608717331512,0.0185058180715729,0.037004854933408604,-0.05673126788116836
3.016211543508606e-06,0.00010404563906639825,0.001874166905990938,0.008018711440076104,7.15089193685027e-05,0.0017112414338472663,0.015418928837185713,-0.017203505307042403,0.0013721880585713705,0.01970790711623107,0.03216170228472087,-0.05328983680478902
3.8051314962344326e-06,0.00012217291300592247,0.0020298416548177483,0.007844099544704936,8.62750711766626e-05,0.0019142133540575772,0.01571602092817637,-0.017718873767191137,0.0015810423030606085,0.0208864769258311,0.027256715913410334,-0.04978385522495757
4.7526437343155465e-06,0.00014238807168725834,0.002188240900348348,0.007664510660283012,0.00010322737643956021,0.002128818382209595,0.01596382817794359,-0.0181989031171937,0.001809418749518913,0.022034528704572474,0.02230473404003369,-0.046222014775555736
5.881598540848604e-06,0.00016480574798575116,0.002348869815500686,0.007480300752465561,0.0001225635848670513,0.002354716877488969,0.01616195485252399,-0.018643078446296465,0.002057822935979308,0.023145170351302348,0.017320600876046977,-0.04261305104499727
7.216846554656035e-06,0.00018953683713662643,0.002511230357089005,0.007291830498727103,0.00014448601789443483,0.0025915009526860855,0.016310153465139844,-0.019050972301395096,0.0023266636694973955,0.024211644688121002,0.012319121647123621,-0.0389657199747285
8.785279483681142e-06,0.00021668782170607763,0.0026748227452355997,0.007099464413352615,0.00016920056791058666,0.002838695961204155,0.016408324164179044,-0.019422244773502524,0.0026162463337329666,0.025227357015492925,0.00731501816071628,-0.03528877444675729
1.0615860487771266e-05,0.0002463601127908577,0.002839146934457709,0.006903569972728302,0.0001969156329074382,0.0030957622557518582,0.01645651368024282,-0.019756643351360147,0.002926766665637342,0.0261859018940477,0.002322885052038648,-0.03159094112476754
1.2739643609385394e-05,0.00027864941012214627,0.0030037040720574146,0.006704516743246188,0.00022784099141538733,0.0033620972105058555,0.0164549138396983,-0.020054002545062507,0.003258305035952486,0.027081089056751752,-0.0026428531609429817,-0.027880897615704475
1.5189781681086533e-05,0.0003136450836626009,0.003167997939523226,0.006502675514104879,0.0002621866229248403,0.003637037497585075,0.01640385965346395,-0.020314243283199404,0.003610821265938113,0.027906968359092142,-0.007567984085926904,-0.024167250011675273
1.8001522192241904e-05,0.000351429579189411,0.003331536372745568,0.006298417437250708,0.0003001614793062339,0.003919861607776942,0.016303826991004463,-0.020537372087634828,0.003984150010340601,0.028657853679281288,-0.012438548405970307,-0.020458510875409536
2.1212190653914496e-05,0.0003920778502512797,0.003493832656954166,0.006092113176659307,0.00034197221302828475,0.0042097926045968,0.01615542985071518,-0.02072348003064536,0.004377996734069572,0.02932834568469036,-0.0172408796518862,-0.0167630777266968
2.4861161060234215e-05,0.0004356568187740148,0.0036544068924029283,0.0058841320691075,0.000387821868235659,0.004506001099950222,0.015959417239037255,-0.020872741479715903,0.004791934307405272,0.02991335338599397,-0.021961642683698768,-0.0130892120874119
2.898981310632073e-05,0.00048222486646829177,0.0038127873269568524,0.005674841298529686,0.0004379085409816442,0.004807608438905169,0.01571666967174758,-0.020985412635846943,0.005225400241791766,0.030408114404995377,-0.026587870774236466,-0.009445019138796334
3.364147588681806e-05,0.0005318313590646659,0.003968511651875203,0.005464605085991615,0.000492424015117822,0.005113690080369655,0.015428195311922573,-0.02106182987176731,0.005677694585443794,0.03080821388790187,-0.03110700119076476,-0.005838428045276706
3.8861357865008595e-05,0.0005845162052655832,0.004121128257235187,0.005253783897248039,0.0005515523805202844,0.005423279159813801,0.015095125760074202,-0.021102407876947938,0.006147978495048689,0.031109602000927293,-0.03550690917890936,-0.0022771729908491467
4.469646297000962e-05,0.0006403094521625195,0.004270197443599998,0.005042733669779305,0.0006154686404799206,0.005735370219573464,0.014718711512887934,-0.02110763761679884,0.0066352734968785415,0.03130860995100524,-0.039775940258344133,0.0012312250206690523
5.119549274841962e-05,0.0006992309187190303,0.004415292586703792,0.004831805061125864,0.0006843373152020801,0.0060489230917287065,0.014300317107870872,-0.021078084113889357,0.007138461447553362,0.03140196448004331,-0.04390294074506823,0.004679475561227525
5.840873456667024e-05,0.0007612898687680041,0.004556001252103295,0.0046213427202591575,0.0007583110484480434,0.0063628669180660485,0.013841415972029833,-0.021014384059451885,0.007656285201639307,0.03138680078742504,-0.04787728642313954,0.00806053532626691
6.638793593094477e-05,0.0008264847248143799,0.004691926256930667,0.004411684583642725,0.0008375292244068613,0.006676104291209111,0.01334358499344445,-0.020917243263834574,0.008187349990124264,0.03126067384118749,-0.051688909293937046,0.011367623797195497
7.518616506253373e-05,0.0008948028237736225,0.004822686676074277,0.004203161197548879,0.000922116601910932,0.0069875155006394185,0.012808498835277586,-0.02078743395493473,0.008730125510689864,0.031021568044874083,-0.0553283223394358,0.014594237982773345
8.485765793759964e-05,0.0009662202156119665,0.004947918790312516,0.003996095068104316,0.0010121819731022503,0.007295962867029371,0.012237924012370203,-0.020625791933977747,0.009282948727573785,0.030667905233116376,-0.05878664224204094,0.017734166208623142
9.545765207120297e-05,0.0010407015056874734,0.005067276974129932,0.00379080004044286,0.0011078168536184157,0.00760029514807202,0.011633712751113022,-0.02043321359831352,0.009844027375659321,0.030198550975413553,-0.06205561000939536,0.020781500924222124
0.0001070422073957876,0.0011181997414219265,0.005180434521154232,0.0035875807082454,0.0012090942112985106,0.007899351998818593,0.01099779665374698,-0.02021065284117844,0.010411444160359655,0.029612819173901038,-0.06512760946381274,0.0237306505027938
0.0001196680146538256,0.0011986563437631464,0.00528708440536616,0.0033867318548464857,0.0013160672403090894,0.008191968469425385,0.010332180188638612,-0.01995911783860445,0.010983161641756119,0.028910474947457444,-0.06799568355786118,0.026576350012003397
0.0001333921917926721,0.0012820010837260945,0.00538693997645138,0.0031885379269841222,0.0014287681874602103,0.008476979523164231,0.009638934028405422,-0.019679667733868245,0.01155702778846806,0.02809173580031179,-0.07065354848877675,0.02931367093523765
0.00014827206891657836,0.001368152104129756,0.005479735587883419,0.002993272542164551,0.0015472072373210403,0.008753224557568053,0.008920188258002422,-0.019373409230045994,0.01213078218369796,0.027157271080452496,-0.07309560559182321,0.03193802982921276
0.00016436496241595817,0.0014570159864759154,0.005565227156548746,0.0028011980305074342,0.0016713714625549224,0.00901955191166384,0.008178125475062912,-0.019041493101377368,0.012702062863078449,0.02610819973870506,-0.07531695099607877,0.034445195904512366
0.00018172793895711133,0.0015484878627461608,0.005643192652948508,0.002612565011829298,0.0018012238456757094,0.009274823342385254,0.007414973804889434,-0.018685110634249918,0.013268413761078963,0.024946086405577585,-0.07731338303861696,0.03683129752097755
0.0002004175700763954,0.0016424515717253917,0.005713432521235528,0.0024276120086146103,0.0019367023781811043,0.00951791845346092,0.00663299985251459,-0.01830549000868758,0.01382729273999999,0.02367293580955567,-0.07908140743635178,0.03909282759149005
0.00022048967818103234,0.0017387798592943822,0.005775770028569161,0.0022465650954148447,0.002077719242746284,0.00974773906033717,0.005834501614212096,-0.017903892631265544,0.014376080173035995,0.022291185565694295,-0.08061824022414704,0.04122664789291672
0.00024199907481407742,0.001837334621971141,0.0058300515434938464,0.0020696375851066164,0.002224160083862732,0.009963213475014592,0.00502180137072493,-0.017481609430380116,0.014912088050253618,0.020803697369790396,-0.08192180847328606,0.043229992284169155
0.00026499929209331414,0.0019379671928215002,0.005876146743268928,0.0018970297523308354,0.002375883371984612,0.010163300695057248,0.0041972385842913434,-0.017039957124776087,0.015432569574122375,0.019213746638740627,-0.08299074881343133,0.045100468836636404
0.00028954230828273343,0.00204051866870411,0.0059139487502968815,0.0017289285943260923,0.0025327198658992474,0.010346994481464753,0.0033631628212993994,-0.016580274476172538,0.015934729208804725,0.017525010642760595,-0.08382440378495742,0.04683606088407313
0.0003156782685005822,0.002144820277664364,0.005943374198013786,0.0015655076292615245,0.0026944721776705023,0.010513327310586042,0.0025219267220815624,-0.016103918536741025,0.01641573314544626,0.015741555181497315,-0.08442281605860996,0.04843512700222927
0.00034345520160951494,0.002250693785146243,0.005964363226819067,0.0014069267320674897,0.00286091444411605,0.010661374185789722,0.0016758790389746338,-0.015612260902065925,0.016872720143663304,0.013867819859238704,-0.08478672056277575,0.04989639993279074
0.0003729187343719591,0.0023579519375511544,0.00597687941083056,0.0012533320076568398,0.0030317921083727823,0.010790256295192563,0.00082735776332385,-0.01510668398006406,0.017302812707683142,0.011908602021329574,-0.08491753456738099,0.05121898446758219
0.0004041118039872266,0.0024663989415390267,0.005980909616455184,0.0011048557013257196,0.0032068218146807156,0.0108991445023819,-2.1316638398959846e-05,-0.014588577286159988,0.017703128553903484,0.009869039416537849,-0.08481734577718097,0.052402354313232286
0.0004370743701560107,0.0025758309773396436,0.005976463793964389,0.0009616161460209052,0.0033856914190761042,0.010987262657741467,-0.0008678478597601561,-0.014059333774802885,0.01807079232517423,0.007754591655375488,-0.08448889849505828,0.05344634795818823
0.0004718431278425495,0.0026860367442219004,0.00596357470345641,0.0008237177460610257,0.003568060118231655,0.011053890718709906,-0.0017099702418356473,-0.01352034621717301,0.0184029475059359,0.0055710205383122866,-0.08393557792003994,0.054351163567786825
0.0005084512219247887,0.0027967980361557256,0.005942297576773798,0.0006912509968018581,0.003753558698216188,0.011098367668055137,-0.002545455094686663,-0.012973003634660522,0.018696768490970746,0.0033243693307339686,-0.08316139265016317,0.05511735293471051
0.0005469279649382243,0.0029078903455961947,0.005912709717124007,0.0005642925396415046,0.0039417899044709255,0.011120094220038668,-0.0033721168352714927,-0.012418687797410169,0.018949472759976764,0.0010209410659724125,-0.08217095546680278,0.05574581451536034
0.0005872985591296582,0.0030190834932222236,0.005874910038322674,0.0004429052516698997,0.00413232893381587,0.011118535305167113,-0.004187818924995215,-0.01185876979691082,0.019158333109012222,-0.001332724040283527,-0.08096946247794165,0.0562377855845094
0.0006295838240427858,0.003130142281373445,0.005829018545743075,0.00032713836917898495,0.004324724048809639,0.01109322232507721,-0.0049904795909245445,-0.011294606701272133,0.019320689889741498,-0.0037298719776968983,-0.07956267070792414,0.05659483354322817
0.0006737999308582926,0.003240827168848735,0.005775175761210651,0.0002170276441652676,0.004518497314291715,0.011043755169980723,-0.00577807731556016,-0.01072753830147134,0.019433963206673628,-0.006163559041600618,-0.07795687421919903,0.05681884641693066
0.0007199581447069447,0.0033508949646585975,0.0057135420942280735,0.00011259553287553762,0.004713145455438713,0.0109698039919918,-0.006548656080955411,-0.010158883956474655,0.019495665022725976,-0.008626676556183856,-0.0761588788598512,0.05691202258240616
0.0007680645761649844,0.0034600995382614414,0.005644297162053728,1.3851415369464932e-05,0.00490814083616922,0.010871110728576988,-0.00730033035391378,-0.009589939544739882,0.019503411123375454,-0.011111976126778299,-0.07417597573182264,0.056876859764548454
0.0008181199431270054,0.00356819254376085,0.005567639061284356,-7.920815500019134e-05,0.005102932556234982,0.010747490371304754,-0.008031289799960506,-0.009021974529191377,0.019454932889777003,-0.013612095327668473,-0.07201591347752259,0.056716143345152764
0.0008701193442323974,0.003674924155497431,0.005483783593710638,-0.00016659917335778705,0.0052969476648434205,0.010598831976011398,-0.008739803714783159,-0.008456229142327765,0.0193480888319107,-0.016119583731002994,-0.06968686948700795,0.05643293402756963
0.000924052044997459,0.0037800438124347725,0.005392963449322435,-0.0002483498775578128,0.0054895924881688905,0.010425099411456931,-0.009424225162857425,-0.007893911697677385,0.019180875833183224,-0.018626929179890485,-0.06719742012784527,0.05603055490250633
0.0009799012777764507,0.00388330096871457,0.005295427349438066,-0.0003245004162129904,0.005680254067629466,0.010226331844502575,-0.010082994814016302,-0.00733619603335814,0.018951440058931963,-0.021126584210980813,-0.06455651010393013,0.05551257796134265
0.0010376440566412719,0.003984445847741078,0.005191439153019066,-0.00039510249184492697,0.005868301705334755,0.010002643960799088,-0.010714644469783732,-0.006784219093029169,0.018658087482125767,-0.023610992529716636,-0.06177342104955588,0.054882810104451535
0.001097251008231192,0.004083230197149752,0.005081276929308339,-0.00046021898055528717,0.0060530886126492775,0.00975422592093555,-0.011317800272361764,-0.00623907864904287,0.018299293980778737,-0.02607261544299102,-0.058857739466050635,0.054145278692808135
0.0011586862195812823,0.004179408042019175,0.004965231999995295,-0.000519923529661095,0.006233953657368782,0.00948134305294921,-0.01189118559024688,-0.005701831172118689,0.017873714963122227,-0.028503958154276844,-0.055819324110972485,0.053304216692028034
0.0012219071038909897,0.004272736433699118,0.004843607954166342,-0.000574300134778521,0.006410223204572695,0.009184335283039385,-0.012433623575543788,-0.0051734898513665275,0.017380194477660434,-0.03089759582768816,-0.05266827294840923,0.052364047458404256
0.0012868642851428475,0.004362976191650629,0.004716719639342951,-0.0006234426978753038,0.006581213045798854,0.008863616307262685,-0.012944039389134371,-0.004655022767990013,0.01681777376757137,-0.033246199327651695,-0.049414889769707454,0.05132936921689871
0.0013535015024257835,0.004449892635726443,0.004584892131942517,-0.0006674545678427442,0.006746230410788354,0.00851967250790023,-0.01342146209095249,-0.0041473512254980825,0.016185699230328483,-0.03554256054483953,-0.04606965059391652,0.050204939281487254
0.0014217555347580597,0.004533256306361364,0.004448459690519232,-0.0007064480651639855,0.006904576055666884,0.00815306161908384,-0.013865026193704461,-0.0036513482387501637,0.015483429745377579,-0.037779617218438456,-0.04264316995647746,0.0489956580680965
0.0014915561471417465,0.0046128436701925145,0.004307764695153442,-0.0007405439922760261,0.007055546421070476,0.007764411147146333,-0.014273972879453542,-0.003167837183657959,0.014710643335340619,-0.03995047716906277,-0.039146167193338716,0.04770655295034451
0.0015628260585140326,0.004688437808688312,0.0041631565763583945,-0.0007698711312386396,0.007198435853386749,0.007354416552013128,-0.014647650879555987,-0.0026975906088647517,0.013867243127914035,-0.04204844185757826,-0.03558943282715013,0.04634276200829693
0.001635480932190816,0.004759829087432232,0.0040149907368631586,-0.0007945657303340882,0.007332538881969928,0.006923839196770863,-0.014985517019491197,-0.0022413292102249718,0.012953362588721769,-0.04406702919087482,-0.03198379515989189,0.04490951771965909
0.0017094293893251638,0.004826815803782804,0.0038636274696098793,-0.0008147709812272795,0.007457152544899642,0.006473504073343617,-0.015287136431164652,-0.0017997209684132744,0.011969369997220917,-0.04599999549457432,-0.028340087174799106,0.043412130642680374
0.0017845730458276167,0.004889204810714378,0.003709430875272676,-0.0008306364883168653,0.007571578755590923,0.00600429731297113,-0.015552182436276,-0.001373380449503889,0.010915872141035239,-0.047841356579923076,-0.024669113847470253,0.04185597313919673
0.0018608065731172156,0.004946812114733741,0.003552767782564615,-0.0008423177319037912,0.007675126702328857,0.00551716349090146,-0.015780436105336176,-0.0009628682678813013,0.009793717206551582,-0.049585407834010865,-0.020981619964565074,0.0402464631853208
0.0019380177829918276,0.004999463445865258,0.0033940066745485123,-0.0008499755267950573,0.007767115272593552,0.005013102735401958,-0.015971785497884403,-0.0005686907103719162,0.008603996846387192,-0.05122674326588963,-0.017288258545080065,0.03858904831655621
0.0020160877368241123,0.005046994797801462,0.0032335166241071554,-0.0008537754779470387,0.007846875493863387,0.004493167651838862,-0.016126224590386984,-0.00019129952002435656,0.0073480474075799315,-0.05276027344672971,-0.013599559955436075,0.036889189752955714
0.0020948908792056166,0.005089252936426541,0.003071666241659206,-0.0008538874347347455,0.007913752982437468,0.003958460073176974,-0.016243851899202907,0.0001689081624829962,0.006027450307236011,-0.05418124228564793,-0.0099259018077483,0.035152346748514834
0.0021742951960763016,0.005126095875036499,0.002908822638128855,-0.0008504849454109997,0.007967110391699535,0.0034101276488145435,-0.01632486880686727,0.0005115897022661654,0.004644031545177389,-0.05548524258683805,-0.0062774797251245185,0.03338396120811901
0.0022541623972905933,0.00515739331470148,0.0027453504060906556,-0.0008437447132928029,0.008006329851158808,0.002849360284181672,-0.016369577600772615,0.000836456721373199,0.003199860346677026,-0.056668230339736246,-0.002664279055944657,0.03158944261328772
0.0023343481234841226,0.005183027048342391,0.0025816106219161954,-0.000833846056181308,0.00803081538754706,0.002277386444000482,-0.016378379234119417,0.0011432747009257655,0.0016972469309734436,-0.0577265376965018,0.0009039523865846666,0.029774153297225547
0.002414702177018003,0.005202891327225003,0.00241795987164684,-0.000820970370486947,0.008039995319229016,0.0016954693325219104,-0.016351770819751643,0.0014318624379464496,0.00013873940541759416,-0.0586568845992125,0.004417730486969834,0.027943394106911268
0.0024950687766900985,0.005216893188709725,0.0022547493032070848,-0.0008053006014925669,0.008033324615190086,0.001104902964422603,-0.016290342868199425,0.001702091360929562,-0.001472880213203416,-0.05945638902064896,0.007867859823473683,0.02610239048971119
0.0025752868358155734,0.0052249527442336805,0.002092323707456551,-0.0007870207211450686,0.008010287209904888,0.0005070081403684624,-0.01619477628190735,0.001953884708570098,-0.003134600843836148,-0.06012257579017918,0.011245457434941347,0.024256279038396
0.002655190263192407,0.005227003426643102,0.001931020630455819,-0.0007663152147202052,0.007970398265461845,-9.687165848416758e-05,-0.016065839118239045,0.0021872165764025824,-0.004843188044772413,-0.060653383980346816,0.01454197529871934,0.022410094528100943
0.002734608286381829,0.005222992196137846,0.0017711695191925624,-0.0007433685776560825,0.007913206372422574,-0.0007053744425670965,-0.015904383134412267,0.0024021108364219645,-0.006595190563081603,-0.06104717283623897,0.017749221466636517,0.020568757475775468
0.0028133657966490874,0.005212879704235464,0.0016130909028803573,-0.0007183648237986929,0.007838295681029062,-0.0013171239379091628,-0.015711340128028755,0.0025986399350559565,-0.008386947715620936,-0.06130272623217429,0.020859379810065665,0.018737062251022896
0.002891283714826924,0.005196640415309333,0.0014570956118035755,-0.0006914870062477354,0.007745287954538247,-0.001930733847317165,-0.015487718087327594,0.002776923575135546,-0.010214597582542,-0.06141925564942615,0.0238650283301666,0.01691966576489501
0.0029681793772829076,0.0051742626854031715,0.0013034840355384348,-0.0006629167519332239,0.0076338445366585005,-0.002544812133915073,-0.015234597165700556,0.002937127287766757,-0.012074085993407264,-0.06139640167015551,0.026759155995240785,0.015121076761347108
0.0030438669410926367,0.005145748798172477,0.0011525454222331055,-0.0006328338109931886,0.007503668225287299,-0.0031579653122237802,-0.014953125495365293,0.003079460900240297,-0.013961176280833092,-0.06123423399158597,0.029535178071811746,0.013345645733360834
0.0031181578074441166,0.00511111495795129,0.001004557220479288,-0.0006014156219603526,0.0073545050450087015,-0.0037688027320136107,-0.014644514855398225,0.0032041769063269037,-0.015871459774886416,-0.06093324996638009,0.032186949921601954,0.011597555483960575
0.0031908610622246023,0.005070391240089933,0.0008597844651543932,-0.0005688368937012397,0.007186145911088438,-0.004375940840257886,-0.014310036209580712,0.003311568745495667,-0.017800367009166367,-0.06049437168247492,0.03470877924190066,0.0098808123497921
0.00326178393267012,0.005023621498855282,0.0007184792084579379,-0.0005352692049849741,0.006998428178015059,-0.004978007406672189,-0.013951015129710349,0.0034019689977574587,-0.01974317960550926,-0.059918941600385724,0.037095436732171944,0.008199238102566286
0.0033307322588900794,0.004970863233329304,0.0005808799972085116,-0.0005008806224912927,0.0067912370659768545,-0.005573645698523566,-0.013568827120174917,0.003475747500978828,-0.021695042802131796,-0.059208716769889445,0.03934216517491432,0.006556462541707497
0.003397510979015079,0.004912187411883465,0.00044721139730924175,-0.000465835337998243,0.006564506959023054,-0.006161518590644163,-0.013164892859679046,0.003533309397631103,-0.023650978588628364,-0.05836586165423011,0.041444686924259816,0.004955916788747516
0.0034619246266554098,0.004847678255945807,0.00031768356613058184,-0.0004302933254199137,0.006318222569043111,-0.006740312596887369,-0.012740673376052938,0.0035750931180347527,-0.02560589940736018,-0.05739293959441113,0.0433992098009616,0.0034008272919824334
0.0035237778393011733,0.004777432983913349,0.0001924918734000174,-0.0003944100182935764,0.006052419960109604,-0.007308741809604275,-0.012297665170059948,0.003601568307232715,-0.027554622379341316,-0.05629290294896997,0.04520243139763633,0.0018942105476099647
0.0035828758762425227,0.004701561516194756,7.181657102943603e-05,-0.0003583360082440328,0.005767187428160262,-0.007865551734114315,-0.011837395304056326,0.0036132337026760024,-0.029491884010527096,-0.05506908195303802,0.046851541803088065,0.0004388685410475768
0.0036390251445405377,0.004620186142496283,-4.4177487847054956e-05,-0.0003222167648809954,0.00546266623144274,-0.008409523005580297,-0.011361416471241871,0.0036106149699314753,-0.03141235533297732,-0.05372517234015831,0.048344224759802795,-0.0009626150899529895
0.003692033731535824,0.0045334411525875555,-0.00015534108050864562,-0.00028619237751320776,0.005139051167614533,-0.008939474976165224,-0.01087130206107626,0.0035942625036260536,-0.033310657432663975,-0.05226522177682721,0.049678657273319576,-0.0023078781711313168
0.0037417119423432785,0.004441472431902365,-0.0002615407969951473,-0.00025039731899095813,0.004796590993876354,-0.009454269160872929,-0.010368641236224071,0.003564749200823874,-0.03518137731497168,-0.05069361516471386,0.05085350769711802,-0.0035947823893046627
0.0037878728407477473,0.00434443702344285,-0.00036265917335693,-0.00021496023191687531,0.004435588687017411,-0.009952812531030069,-0.009855034036132465,0.0035226682139926882,-0.037019084056817135,-0.04901505886671428,0.05186793232120315,-0.004821414976932448
0.0038303327918866583,0.004242502657562964,-0.0004585947761477971,-0.00018000373739363964,0.004056401540764794,-0.010434060644947127,-0.009332086522040964,0.0034686306906544454,-0.038818345193706146,-0.04723456391669748,0.052721570497097,-0.005986089690716123
0.003868912005082234,0.0041358472513086065,-0.0005492622386473766,-0.00014564426640670204,0.003659441098350353,-0.01089702060592431,-0.008801405977874932,0.0034032635067330745,-0.04057374328918211,-0.045357428278739086,0.053414538336109235,-0.007087347093558072
0.0039034350751677212,0.0040246583790868725,-0.0006345922494421714,-0.00011199191387048815,0.003245172918747082,-0.011340753838422488,-0.008264596181084017,0.0033272070005097034,-0.04227989263147209,-0.04338921822089651,0.05394742102207392,-0.008123954151116108
0.00393373152063931,0.003909132716525278,-0.0007145314941328728,-7.915031529807164e-05,0.0028141161755706,-0.011764378673896339,-0.007723252757056267,0.0032411127139735985,-0.04393145600382436,-0.041335748873873555,0.05432126378347593,-0.009094903156104839
0.003959636316958089,0.003789475459463302,-0.0007890425510695057,-4.721654598712441e-05,0.0023668430881852694,-0.012167072738498926,-0.007178958630270314,0.0031456411482158474,-0.04552316147324171,-0.03920306404664379,0.05453756157371478,-0.009999409995445352
0.00398099042332456,0.0036658997200928424,-0.0008581037421450734,-1.6281042549277255e-05,0.0019039781851088618,-0.012548075135593018,-0.006633279584843231,0.0030414595393535838,-0.04704981914203981,-0.03699741537217468,0.054598247511701864,-0.010836911777007407
0.003997641301251944,0.0035386259023311006,-0.0009217089398022553,1.3572453453970036e-05,0.0014261974003680247,-0.012906688416755343,-0.00608775994659314,0.002929239661295875,-0.048506337806127627,-0.03472524086029042,0.05450568013831644,-0.011607063834534359
0.004009443423273829,0.0034078810585686753,-0.0009798673315260437,4.2266930067794256e-05,0.0009342270040089306,-0.013242280335729717,-0.005543918398164559,0.0028096556614689693,-0.049887741465691186,-0.03239314293458436,0.054262629547399716,-0.012309736130846738
